collection_year,CityName,CityUniqueID_,Annual population change _65,DataYear_65,Employment percentage change based on the last 5 years_66,DataYear_66,Country's GDP (US$)_67,DataYear_67,City product per capita (US$)_69,DataYear_69,Country_70,DataYear_70,Region_63,DataYear_63,Land Area (Square Kilometers)_23,DataYear_23,Climate Type_64,DataYear_64,Gross operating budget (US$)_31,DataYear_31,Total city population_35,DataYear_35,Country's GDP per capita (US$)_55,DataYear_55,Population density (per square kilometer)_36,DataYear_36,Percentage of country's population_37,DataYear_37,Percentage of population that are children (aged 0-14)_38,DataYear_38,Percentage of population that are youth (aged 15-24) _39,DataYear_39,Percentage of population that are adult (aged 25-64)_40,DataYear_40,Percentage of population that are senior citizens (aged 65+)_41,DataYear_41,Male to female ratio (# of males per 100 females)_42,DataYear_42,Population percentage change since base year (base year is 1991)_43,DataYear_43,Population Dependency Ratio _44,DataYear_44,Percentage of population that are new immigrants_45,DataYear_45,Percentage of population that are migrating from elsewhere in the country_46,DataYear_46,Total number of households_47,DataYear_47,Total number of occupied dwelling units (owned & rented)_48,DataYear_48,Persons per unit_49,DataYear_49,Dwelling density (per Square Kilometer)_50,DataYear_50,Average household income (US$)_51,DataYear_51,Annual inflation rate based on average of last 5 years_52,DataYear_52,Cost of living_53,DataYear_53,Income distribution (Gini Coefficient)_54,DataYear_54,City product as percentage of Country's GDP_56,DataYear_56,Total employment_57,DataYear_57,Employment percentage change since base year (Base Year is 1991)_58,DataYear_58,Number of businesses per 1000 Population_59,DataYear_59,Annual average unemployment rate_60,DataYear_60,Commercial/industrial assessment as a percentage of total assessment_61,DataYear_61,"Type of government (e.g. Local, Regional, County)_30",DataYear_30,Gross operating budget per capita (US$) _32,DataYear_32,Gross capital budget (US$)_33,DataYear_33,Gross capital budget per capita (US$)_34,DataYear_34,Percentage of non-residential area (square kilometers)_18,DataYear_18,Annual average temperature (Celsius)_27,DataYear_27,Average annual rainfall (mm)_28,DataYear_28,Average annual snowfall (cm)_29,DataYear_29,CityUniqueID,PM2.5 Concentration_219,Total mass of collected particles that are 2.5 microns or less in diameter_219,Volume of air sampled_219,Comments_219,Data Year_219,Student/teacher ratio_28,Number of Students_28,Number of Teachers_28,Comments_28,Data Year_28,Percentage of students completing primary and secondary education: survival rate_26,Students completing primary and secondary education_26,Number of students in school cohort_26,Comments_26,Data Year_26,Percentage of students completing primary education_139,Children completing primary education_139,Number of pupils in school cohort_139,Comments_139,Data Year_139,Percentage of students completing secondary education_140,Children completing secondary education_140,Number of children in school cohort_140,Comments_140,Data Year_140,Percentage of school-aged  population enrolled in schools_27,Total number of school aged population enrolled at primary and secondary schools in public and private schools_27,Total number of school aged population_27,Comments_27,Data Year_27,Percentage of male population enrolled in schools_142,Number of male school aged population enrolled at primary and secondary levels in public and private schools_142,Total number of male school aged population_142,Comments_142,Data Year_142,Percentage of female population enrolled in schools_141,Number of female school aged population enrolled at primary and secondary levels in public and private schools_141,Total number of female school aged population_141,Comments_141,Data Year_141,"Number of firefighters per 100,000 population_32",Number of Firefighters_32,"Total population divided by 100,000_32",Comments_32,Data Year_32,"Number of fire related deaths per 100,000 population_36",Number of fire related deaths_36,"Total population divided by 100,000_36",Comments_36,Data Year_36,Response time for fire department from initial call_37,N/A__37,N/A___37,Comments_37,Data Year_37,"Number of in-patient hospital beds per 100,000 population_40",Number of in-patient hospital beds_40,"Total population divided by 100,000_40",Comments_40,Data Year_40,"Number of physicians per 100,000 population_41",Number of physicians_41,"Total population divided by 100,000_41",Comments_41,Data Year_41,Average life expectancy_198,N/A__198,N/A___198,Comments_198,Data Year_198,"Under age five mortality per 1,000 live births_38",Under age five mortality_38,"Number of live births divided by 1,000_38",Comments_38,Data Year_38,"Number of nursing and midwifery personnel per 100,000 population_199",Number of nurses and midwives_199,"Total population divided by 100,000_199",Comments_199,Data Year_199,Square meters of public indoor recreation space per capita_42,Public indoor recreation space in square meters_42,Population_42,Comments_42,Data Year_42,Square metres of public outdoor recreation space per capita_43,Public outdoor recreation space in square meters_43,Population_43,Comments_43,Data Year_43,"Number of police officers per 100,000 population_45",Number of police officers_45,"Total population divided by 100,000_45",Comments_45,Data Year_45,"Number of homicides per 100,000 population_44",Number of homicides_44,"Total population divided by 100,000_44",Comments_44,Data Year_44,"Violent crime rate per 100,000 population_46",Number of violent crimes_46,"Total population divided by 100,000_46",Comments_46,Data Year_46,Percentage of city population with regular solid waste collection_47,Population with regular solid waste collection_47,Total Population_47,Comments_47,Data Year_47,Percentage of the city's solid waste that is recycled_146,Tonnes recycled_146,Total amount of waste_146,Comments_146,Data Year_146,Percentage of the city's solid waste that is disposed of in an incinerator_144,Tonnes disposed of in an incinerator_144,Total amount of solid waste_144,Comments_144,Data Year_144,Percentage of the city's solid waste that is burned openly_197,Tonnes of solid waste that is burned openly_197,Total amount of solid waste_197,Comments_197,Data Year_197,Percentage of the city's solid waste that is disposed of in an open dump_145,Tonnes disposed of in an open dump_145,Total amount of solid waste_145,Comments_145,Data Year_145,Percentage of the city's solid waste that is disposed of in a sanitary landfill_143,Tonnes disposed of in a sanitary landfill_143,Total amount of solid waste_143,Comments_143,Data Year_143,Percentage of the city's solid waste that is disposed of by other means_147,Tonnes disposed of by other means_147,Total amount of solid waste_147,Comments_147,Data Year_147,"Km of high capacity public transit system per 100,000 population_200",Total km of high capacity public transportation system_200,"Total population divided by 100,000_200",Comments_200,Data Year_200,"Km of light passenger transit system per 100,000 population_201",Total km of light transit transportation system_201,"Total population divided by 100,000_201",Comments_201,Data Year_201,Number of personal automobiles per capita_202,Total number of registered automobiles_202,Population_202,Comments_202,Data Year_202,Annual number of public transit trips per capita_52,Number of transit trips_52,Population_52,Comments_52,Data Year_52,Number of two-wheel motorized vehicles per capita_203,Total number of two-wheel motorized vehicles_203,Population_203,Comments_203,Data Year_203,Commercial Air Connectivity (number of nonstop commercial air destinations)_53,N/A__53,N/A___53,Comments_53,Data Year_53,"Transportation fatalities per 100,000 population_55",Total number of transportation fatalities_55,"Total population divided by 100,000_55",Comments_55,Data Year_55,Percentage of city population served by wastewater collection_56,Number of people served by wastewater collection_56,Population_56,Comments_56,Data Year_56,Percentage of the city's wastewater that has received no treatment_154,Volume of water receiving no treatment_154,Volume of all wastewater collected_154,Comments_154,Data Year_154,Percentage of the city's wastewater receiving primary treatment_155,Volume of water receiving primary treatment_155,Volume of all wastewater collected_155,Comments_155,Data Year_155,Percentage of the city's wastewater receiving secondary treatment_156,Volume of water receiving secondary treatment_156,Volume of all wastewater collected_156,Comments_156,Data Year_156,Percentage of the city's wastewater receiving tertiary treatment_157,Volume of water receiving tertiary treatment_157,Volume of all wastewater collected_157,Comments_157,Data Year_157,Percentage of city population with potable water supply service_59,Number of people within the city that are served by a potable water supply_59,Population_59,Comments_59,Data Year_59,Total domestic water consumption per capita (litres/day)_61,Total domestic water consumption in litres per day_61,Population_61,Comments_61,Data Year_61,Percentage of city population with sustainable access to an improved water source_204,"Population with access to the following types of water supply: piped water, public tap, borehole or pump, protected well, prote",Population_204,Comments_204,Data Year_204,Total water consumption per capita (litres/day)_205,Total water consumption in litres per day_205,Population_205,Comments_205,Data Year_205,Percentage of water loss_206,N/A__206,N/A___206,Comments_206,Data Year_206,Average annual hours of water service interruption per household_207,Sum of each interruption of hours of service interrupted times number of households impacted_207,Total number of households_207,Comments_207,Data Year_207,Percentage of city population with authorized electrical service_103,Population with authorized electrical service_103,Population_103,Comments_103,Data Year_103,Total residential electrical use per capita (kWh/year)_208,Residential electrical use in kilowatt hours per year_208,Population_208,Comments_208,Data Year_208,Total electrical use per capita (kWh/year)_104,Electrical use in kilowatt hours per year_104,Population_104,Comments_104,Data Year_104,The average number of electrical interruptions per customer per year_158,Total number of customer interruptions per year_158,Total number of customers served per year_158,Comments_158,Data Year_158,Average length of electrical interruptions (in hours)_159,Sum of all customer interruption duration_159,Total number of customer interruptions_159,Comments_159,Data Year_159,Debt service ratio (debt service expenditures as a percent of a municipality's own-source revenue)_106,Total long-term debt servicing costs_106,Total own source revenue_106,Comments_106,Data Year_106,Tax collected as percentage of tax billed_107,Tax collected_107,Tax billed_107,Comments_107,Data Year_107,Own-source revenue as a percent of total revenues_108,Own-source revenue_108,Total revenue_108,Comments_108,Data Year_108,Capital spending as percentage of total expenditures_109,Capital spending_109,Total expenditures_109,Comments_109,Data Year_109,Percentage of women employed in the city government workforce_160,Number of women employees in the city government workforce_160,Total number of employees in the city government workforce_160,Comments_160,Data Year_160,Jobs/Housing ratio_209,Total number of jobs_209,Number of dwelling units_209,Comments_209,Data Year_209,Areal size of informal settlements as a percent of city area_210,Size of informal settlements_210,Total city area_210,Comments_210,Data Year_210,"Green area (hectares) per 100,000 population_113",Green area in hectares_113,"Total population divided by 100,000_113",Comments_113,Data Year_113,Voter participation in last municipal election (as a percent of eligible voters)_114,Participating voters_114,Eligible voters_114,Comments_114,Data Year_114,"Citizen's representation: number of local officials elected to office per 100,000 population_115",Number of local officials elected to office_115,"Total population divided by 100,000_115",Comments_115,Data Year_115,Percentage of jobs in the cultural sector_211,Number of jobs in the cultural sector_211,Total number of jobs_211,Comments_211,Data Year_211,City product per capita_119,City product_119,Population_119,Comments_119,Data Year_119,City unemployment rate_212,Total number of unemployed_212,Labour force_212,Comments_212,Data Year_212,Percentage of persons in full time employment_213,Number of persons in full time employment_213,Total city population_213,Comments_213,Data Year_213,PM10 Concentration_214,Total mass of collected particles in the PM10 size range_214,Volume of air sampled_214,Comments_214,Data Year_214,Greenhouse gas emissions measured in tonnes per capita_121,Greenhouse gas emissions in tonnes_121,Total population_121,Comments_121,Data Year_121,Percentage of city population living in slums_122,Population living in slums_122,Total population_122,Comments_122,Data Year_122,Percentage of households that exist without registered legal titles_215,Number of households without registered legal title_215,Total number of households_215,Comments_215,Data Year_215,"Number of homeless people per 100,000 population_216",Number of homeless people_216,"Total population divided by 100,000_216",Comments_216,Data Year_216,Percentage of city population living in poverty_124,Population living in poverty_124,Total population_124,Comments_124,Data Year_124,"Number of internet connections per 100,000 population_125",Number of internet connections_125,"Total population divided by 100,000_125",Comments_125,Data Year_125,"Number of new patents per 100,000 per year_217",Number of new patents per year_217,"Population divided by 100,000_217",Comments_217,Data Year_217,"Number of higher education degrees per 100,000_218",Number of post-secondary degrees_218,"Population divided by 100,000_218",Comments_218,Data Year_218,"Number of telephone connections (landlines and cell phones) per 100,000 population_126",Number of telephone connections in the city including land lines and cellular connections_126,"Total population divided by 100,000_126",Comments_126,Data Year_126,"Number of landline phone connections per 100,000 population_176",Number of landline phone connections_176,"Total population divided by 100,000_176",Comments_176,Data Year_176,"Number of cell phone connections per 100,000 population_177",Number of cell phone connections_177,"Total population divided by 100,000_177",Comments_177,Data Year_177
2014,AL-JANUBIYAH,381,,,,,29044457920,2011,,,BAHRAIN,2013,WEST ASIA - NORTH AFRICA,2013,447.4,2012,ARID,2013,,,101456,2011,22466.95,2011,227,2011,8,2012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,AL-MADINAH AL-MUNAWARAH,208,,,,,711049600000,2012,,,SAUDI ARABIA,2013,WEST ASIA - NORTH AFRICA,2013,720,2012,ARID,2013,,,1048446,2006,25136.21,2012,1456,2011,4,2011,35.10,2009,,,27.20,2009,,,116,2011,72,2009,68,2009,,,,,204576,2011,274575,2011,6,2011,,,24192,2011,,,,,,,,,,,,,,,21.40,2011,,,COUNTRY,2011,,,,,,,89.50,2009,,,,,,,208,,,,,,17.9,,,,2009,,,,,,85.20,,,,2009,83,,,,2009,,,,,,,,,,,,,,,,,,,,,0,,,,2009,,,,,,251,,,,2009,174,,,,2009,73,,,,2009,15.4,,,,2009,,,,,,,,,,,,,,,,,,,,,0.5,,,,2009,54.7,,,,2009,89.80,,,,2009,15,,,,2009,0,,,,2009,0,,,,2009,0,,,,2009,85,,,,2009,0,,,,2009,,,,,,,,,,,0.18,,,,2009,,,,,,,,,,,,,,,,,,,,,38.70,,,,2009,,,,,,58,,,,2009,,,,,,,,,,,82.60,,,,2009,,,,,,78.60,,,,2009,301,,,,2009,,,,,,,,,,,100,,,,2009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.80,,,,2009,,,,,,,,,,,450,,,,2009,,,,,,,,,,,,,,,,,,,,,23.60,,,,2009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.90,,,,2009,5200,,,,2009,0,,,,2009,,,,,,,,,,,,,,,,,,,,
2014,AL-MANAMAH,380,,,,,29044457920,2011,,,BAHRAIN,2013,WEST ASIA - NORTH AFRICA,2013,37.4,2012,ARID,2013,,,329510,2011,22466.95,2011,8810,2012,25,2011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,AL-MUHARRAQ,379,,,,,29044457920,2011,,,BAHRAIN,2013,WEST ASIA - NORTH AFRICA,2013,27.4,2012,ARID,2013,,,189114,2011,22466.95,2011,6902,2011,14,2012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,AL-MUKALLA,384,,,,,35645823132,2012,,,YEMEN (REPUBLIC OF),2013,WEST ASIA - NORTH AFRICA,2013,1963,2012,ARID,2013,,,256904,2012,1494.43,2012,131,2012,1.10,2012,36.80,2012,24.10,2012,35.60,2012,3.50,2012,115,2012,,,67.47,2012,,,,,36701,2012,,,,,,,,,4.20,2012,,,,,,,,,,,,,,,,,,,,,,,,,,,27.88,2012,10,2012,0,2012,384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.51,45,2.57,2012,2013,,,,,,,,,,,182.88,470,2.57,2012,2013,56.42,145,2.57,2012,2013,,,,,,36.13,172,4.76,2012,2013,144.75,372,2.57,,2013,,,,,,,,,,,3.89,10,2.57,2012,2013,,,,,,447.47,1150,2.57,2012,2013,55,141297,256904,2011,2013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.91,159038.40,256904,2012,2013,90,112.5,125,MG/L 2012,2013,10,12.5,125,MG/L 2012,2013,,,,,,,,,,,,,,,,58.69,15078149,256904,WATER FOUNDATION 2012,2013,87.60,225047,256904,WATER FOUNDATION 2012,2013,,,,,,,,,,,,,,,,95,244058,256904,2012,2013,155,39820120,256904,2012,2013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,41105,256904,2012,2013,16,5872,36700,2012,2013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,AL-NAJAF,240,1.20,2013,,,210279947256,2012,,,IRAQ,2013,WEST ASIA - NORTH AFRICA,2013,199,2013,ARID,2013,,,700000,2013,6454.62,2012,3520,2013,2.14,2013,47,2013,19,2013,29,2013,5,2013,101,2013,,,,,,,,,,,,,,,6000,2013,,,,,,,,,,,,,,,,,,,,,LOCAL,2013,,,,,,,,,24.3,2013,9.9,2013,0,2013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,AL-QURAYYAT,392,,,,,711049600000,2012,,,SAUDI ARABIA,2013,WEST ASIA - NORTH AFRICA,2013,21,2012,ARID,2013,,,200000,2012,25136.21,2012,9500,2012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,AL-WUSTA,378,,,,,29044457920,2011,,,BAHRAIN,2013,WEST ASIA - NORTH AFRICA,2013,87.6,2012,ARID,2013,,,326305,2011,22466.95,2011,3725,2011,25,2012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,AMMAN,45,,,6.90,2007,31243324000,2012,5232.04,2009,JORDAN,2013,WEST ASIA - NORTH AFRICA,2013,1670,2012,MEDITERRANEAN,2013,,,2419600,2011,4945.13,2012,1448.80,2012,38.72,2011,24.72,2011,21.56,2011,37.58,2011,3.23,2011,105.8,2008,143.90,2008,47,2011,5.90,2008,,,483920,2010,433609,2009,5,2011,,,4505.54,2010,6.90,2007,,,0.44,2004,24.90,2008,167391,2008,,,,,11.70,2011,11.10,2008,LOCAL,2012,,,,,,,39.12,2008,18,2010,265,2010,,,45,,,,,,17.22,,1,MINISTRY OF EDUCATION,2013,14.31,18936,132365,MINISTRY OF EDUCATION,2012,95.96,,1,MINISTRY OF EDUCATION,2013,50.15,18936,37762,MINISTRY OF EDUCATION,2012,89.17,,1,MINISTRY OF EDUCATION,2013,86.81,,1,MINISTRY OF EDUCATION,2013,89.19,,1,MINISTRY OF EDUCATION,2013,35.09,,1,THE GENERAL DIRECTORATE OF JORDAN CIVIL DEFENCE,2013,0.57,,1,THE GENERAL DIRECTORATE OF JORDAN CIVIL DEFENCE,2013,10.8,,,CIVIL DEFENSE DEPARTMENT,2012,245.01,,1,MINISTRY OF HEALTH,2013,113.93,,1,MINISTRY OF HEALTH,2013,73.3,,,MINISTRY OF HEALTH COUNTRY-LEVEL,2013,21,,1,MINISTRY OF HEALTH COUNTRY-LEVEL,2013,274.04,,1,MINISTRY OF HEALTH,2013,0.53,,1,GAM,2010,0.72,,1,GAM,2013,190.31,,1,PUBLIC SECURITY DIRECTORATE,2013,30.16,,1,PUBLIC SECURITY DIRECTORATE,2013,194.55,,1,PUBLIC SECURITY DIRECTORATE,2013,100,,1,GAM,2013,0,,1,GAM,2013,0,,1,GAM,2013,0,,1,GAM,2013,0,,1,GAM,2013,100,,1,GAM,2013,0,,1,GAM,2013,0,,1,DOS,2013,40.03,,1,DOS,2013,0.18,,1,GAM VALUE IS 0.176,2013,0,,1,THERE IS NO SUCH DATA,2012,0,,1,GAM THE VALUE IS 0.001,2013,0.1,,,MARKA INTERNATIONAL AIRPORT THE VALUE IS 0.096,2013,9.7,,1,DOS,2013,80.90,,1,GAM,2013,0,,1,GAM,2013,0,,1,GAM,2013,100,,1,GAM,2013,0,,1,GAM,2013,99.80,,1,MYAHUNA,2012,151.12,,1,MYAHUNA,2013,99.80,,1,MYAHUNA,2013,151.12,,1,MYAHUNA,2013,33.7,,,MYAHUNA,2013,,,,,,99.90,,1,JORDANIAN ELECTRONIC COMPANY,2011,1800,,1,Ø´Ø±ÙƒØ© Ø§Ù„ÙƒÙ‡Ø±Ø¨Ø§Ø¡ Ø§Ù„Ø§Ø±Ø¯Ù†ÙŠØ©,2012,2160,,1,JORDAN ELECTRICAL COMPANY,2008,360,,1,,2011,6,,1,,2011,62,,1,MINISTRY OF FINANCE,2013,71.80,,1,MINISTRY OF FINANCE,2013,22.30,,1,MINISTRY OF FINANCE,2013,13.10,,1,MINISTRY OF FINANCE,2013,15.12,,1,GAM,2013,1.14,492994,433609,2010,2012,0.09,,1,DOS,2013,807.24,,1,GAM,2013,48,241520,503166,2007,2012,1.22,,1,2007,2012,6.57,11000,167391,2008,2012,3831,,1,,2010,10.30,,1,DOS,2013,40.50,,1,2011,2012,30,,1,THE WORLD BANK WEB SITE,2013,2.17,12999700,5980000,2009,2012,8.30,188003,2265100,2008,2012,0,,1,2011,2012,0.09,,1,2010,2012,24.60,,1,2008,2012,4096.99,,1,2009,2012,0.16,,1,MINISTRY OF INDUSTRY AND TRADE,2013,1094.81,,,,2013,98100,,1,2011,2012,10745.61,,1,TELECOMMUNICATION REGULATORY COMMISSION,2013,140638.70,,1,DOS COUNTRY LEVEL,2013
2014,ANJOZOROBE,335,0.18,2010,,,9975124872,2012,,,MADAGASCAR,2013,AFRICA,2013,512,2010,TROPICAL,2013,,,24842,2010,447.44,2012,48.52,2010,0.12,2010,39.80,2010,20.60,2010,37.30,2010,2.30,2010,94,2010,,,,,0,2010,0.60,2010,4588,2010,4501,2010,6,2010,8.9,2010,340,2010,,,,,0.36,2010,,,,,,,0.12,2010,,,,,,,,,,,,,76,2010,19,2010,,,0,2011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,ANTANANARIVO,315,,,,,9975124872,2012,,,MADAGASCAR,2013,AFRICA,2013,85,2011,TROPICAL,2013,,,1800000,2011,447.44,2013,21176.47,2011,8.44,2011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.44,2007,,,,,,,,,,,,,,,,,,,,,,,24.4,2011,1365.30,2011,,,315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.6,,,5 STATIONS IN VARIOUS NEIGHBOURHOOD OF CAPITAL CITY 3 MONTHS/YEAR. SOURCE: MINISTÃ¨RE DE LENVIRONNEMENT ET DES FORÃªTS. RAPPORT SUR LETAT DE LENVIRONNEMENT DE MADAGASCAR 2007. MADAGASCAR 2007.,2012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
